hour,small_part,med_part,nitr_diox,trioxygen,temp,pres,wind=E,wind=ENE,wind=ESE,wind=N,wind=NE,wind=NNE,wind=NNW,wind=NW,wind=S,wind=SE,wind=SSE,wind=SSW,wind=SW,wind=W,wind=WNW,wind=WSW,wind_sp,day,month=Apr,month=Aug,month=Dec,month=Feb,month=Jan,month=Jul,month=Jun,month=Mar,month=May,month=Nov,month=Oct,month=Sep,log_sulf,log_rain,X1,X2,log_carb,kNN,SVM,Neural Network,Random Forest,Tree,AdaBoost
-0.30434782608695654,-0.2517580872011252,-0.40404040404040403,-0.06909090909090909,-0.9442469449068537,-0.5008976660682226,-0.040268456375840436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8800000000000001,-0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45526607076888687,-1.0,4600.808919305503,4900.999999999998,8.497194544909547,8.006700845440367,8.2752171326138,8.172989809856462,8.433987419039967,8.302051646569643,8.38958706681109
0.4782608695652174,-0.8593530239099859,-0.898989898989899,-0.6218181818181818,-0.8543669158235684,-0.3608617594254937,0.6241610738255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,-0.26666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709416573516874,-1.0,1150.5367922734272,1100.9999999999998,7.00397413672268,7.313886831633462,6.6122657623311305,6.964488610697806,7.047983888341255,6.932303344986625,7.090909822079984
-0.043478260869565216,-0.8312236286919832,-0.8505050505050505,-0.31636363636363635,-0.9395164170603649,0.1202872531418313,0.08724832214764792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7400000000000001,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5623285809668267,-1.0,984.1190163082836,1500.9999999999998,7.313886831633462,7.313886831633462,6.768558781978225,6.961477527949707,6.891746841271015,6.815984903166345,7.00397413672268
0.6521739130434783,-0.8762306610407876,-0.7616161616161616,-0.41818181818181815,-0.5374215501088259,0.3141831238779174,-0.13422818791946303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5623285809668267,-1.0,867.0684083693965,801.0000000000003,6.68586094706836,6.68586094706836,6.9661521574123775,6.701627650349916,6.7651178760547594,6.5547349861483415,6.6858609470683605
-0.9130434782608695,-0.5358649789029536,-0.6666666666666666,-0.5345454545454545,-0.9915522233717405,-0.22441651705565527,0.46644295302012945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7400000000000001,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4059852075788516,-1.0,2392.6585944196268,2101.0000000000005,7.650168700845001,7.937731775260109,7.662774692650583,7.848627905881152,7.78016040928882,7.8050620011495395,7.8636512654486515
-1.0,-0.34739803094233473,-0.5232323232323233,-0.37454545454545457,-0.9442469449068537,-0.2603231597845601,-0.40939597315436377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8800000000000001,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3534118112977326,-1.0,3008.099363659326,2001.0,7.601402334583733,7.901377353792616,7.893048673486927,7.794814519324721,8.009063717655573,8.05682271811976,7.901377353792616
0.4782608695652174,-0.6680731364275668,-0.7616161616161616,-0.14909090909090908,-0.9016721942884554,-0.34290843806104127,0.31543624161073736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6732559697135716,-1.0,2146.046996939197,2801.000000000001,7.937731775260109,7.0909098220799835,7.4637636401327505,7.727774567511716,7.6713828227361205,7.546496240571543,7.496097345175957
-0.13043478260869565,-0.7841202895920003,-0.7948456416665014,-0.6330559112069309,-0.7297890739593492,-0.11310592459605022,0.5906040268456343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.66,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22217040319871123,-1.0,1321.8819577148145,1223.9232829237603,7.109816783758095,5.993961427306569,6.914970695913805,6.842968116840005,7.186811725740272,7.048180883598342,7.109816552596718
-0.21739130434782608,-0.7468354430379747,-0.8181818181818182,-0.7745454545454545,-0.6178405234991337,0.533213644524237,-0.4060402684563764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5623285809668267,-1.0,923.0984283876755,900.9999999999998,6.803505257608338,7.0909098220799835,6.25983591105307,6.883512437887512,6.827735868457202,6.924333098338433,6.803505257608338
-0.21739130434782608,-0.9831223628691983,-0.9212121212121213,-0.8472727272727273,-0.7739479424332606,-0.3895870736086176,0.5805369127516761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999999993,-0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20901585155898278,-1.0,480.985111560231,401.00000000000006,5.993961427306569,5.993961427306569,6.109688427457922,6.163940916076559,6.175836316529471,6.01362378378803,5.993961427306571
0.6521739130434783,-0.8593530239099859,-0.5333333333333333,-0.4763636363636364,-0.8259837487446362,-0.13824057450628366,-0.063758389261748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,-0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.24964183419087638,-1.0,1108.6707239630607,801.0000000000003,6.68586094706836,8.006700845440367,7.303164288381364,6.996967291313572,7.010917030695981,6.710637365290608,6.803505257608338
0.8260869565217391,-0.2770745428973277,-0.4808080808080808,-0.11272727272727273,-0.9347858892138763,-0.3500897666068223,-0.20805369127516923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7400000000000001,-0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17397230133181874,-1.0,3865.639127916022,3000.9999999999995,8.006700845440367,8.03947991910045,7.711636845441273,8.01861269208368,8.259882310330138,8.302051646569643,8.071218539969863
0.5652173913043478,-0.6962025316455697,-0.5515151515151515,-0.5127272727272727,-0.1920930173151511,0.42908438061041293,-0.5973154362416128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7200000000000001,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6508558539285466,-1.0,1243.5625586232366,1900.0000000000005,7.549609165154532,6.55250788703459,7.557106488542171,7.091020510877875,7.125735570480833,7.448702203817202,7.438971592395862
-0.8260869565217391,-0.9634317862165963,-0.9656565656565657,-0.8254545454545454,-0.9108314423048267,-0.05924596050269295,-0.08724832214765173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,-0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6732559697135716,-1.0,422.89464762862883,1223.9232829237603,7.109816783758095,6.2166061010848646,6.314301292921012,6.043420878521925,6.04712308804609,5.936716924623343,5.99396142730657
0.5652173913043478,-0.7974683544303798,-0.8282828282828283,-0.68,-0.6509542184245545,0.18132854578096952,-0.3859060402684562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.26666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29505781883210674,-1.0,997.3402523305125,601.0,6.398594934535208,6.803505257608338,6.610896073670954,6.779072220814324,6.9050919878993655,7.048180883598342,6.55250788703459
-1.0,-0.9240506329113924,-0.9353535353535354,-0.6363636363636364,-0.8543669158235684,0.4075403949730701,-0.4865771812080535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24964183419087638,-0.9462547645349124,561.4330232705495,500.9999999999999,6.2166061010848646,6.398594934535208,6.13907954266578,6.619258045171056,6.330492485266084,6.342188127174059,6.398594934535208
0.30434782608695654,-0.7187060478199719,-0.7696969696969697,-0.4763636363636364,-0.8259837487446362,-0.09874326750448834,0.06711409395973152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.76,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5186197176872869,-1.0,1241.75815981289,1500.9999999999998,7.313886831633462,7.3783837129967145,7.301443617459807,7.3898524325302635,7.124283525186236,7.448702203817202,7.3783837129967145
-0.30434782608695654,-0.8846694796061885,-0.8545454545454545,-0.6072727272727273,-0.8070616373586814,-0.048473967684021534,-0.19798657718121102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.11999999999999994,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1594200005996116,-1.0,1046.5884413794213,801.0000000000003,6.68586094706836,6.68586094706836,6.983234695108617,6.4850516074352,6.953291049905616,6.5547349861483415,6.9087547793152195
0.4782608695652174,-0.9971870604781997,-0.9616161616161616,-0.8763636363636363,-0.6793373855034867,-0.005385996409335676,0.24832214765100585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24000000000000005,-0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6732559697135716,-1.0,318.7778813034933,201.0,5.303304908059076,6.2166061010848646,5.977897341489008,5.703375159179709,5.76449456340335,5.698418435319307,5.707110264748876
0.6521739130434783,-0.8059071729957806,-0.802020202020202,-0.8763636363636363,-0.05963823761346764,0.770197486535009,-0.6308724832214785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.4666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,720.3677407406345,801.0000000000003,6.68586094706836,6.2166061010848646,6.388363904185606,6.6358036775359945,6.579761832649849,6.707462662840068,6.68586094706836
0.4782608695652174,-0.9718706047819972,-0.9393939393939394,-0.8836363636363637,-0.7881395259727267,-0.19928186714542187,0.13758389261744655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25999999999999995,-0.5333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13871444544413153,-1.0,442.07201247161,500.9999999999999,6.2166061010848646,5.993961427306569,6.1638178132502865,6.165612759449418,6.091472792950915,6.01362378378803,5.99396142730657
1.0,-0.9240506329113924,-0.8,-0.730909090909091,-0.7266426639683736,0.2782764811490126,-0.43288590604027133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5623285809668267,-1.0,588.743199311039,300.9999999999999,5.707110264748875,5.993961427306569,6.297988593164302,6.00081213289733,6.377990094199861,6.309698864751798,5.993961427306571
0.21739130434782608,-0.9549929676511956,-0.9676767676767677,-0.9854545454545455,-0.7171816082753962,0.4434470377019749,-0.3557046979865778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,324.7815392219094,300.9999999999999,5.707110264748875,6.398594934535208,5.830723775415361,5.917973156286001,5.78315276930125,5.698418435319307,5.707110264748875
-0.13043478260869565,-0.7841202895920003,-0.7948456416665014,-0.6330559112069309,-0.7297890739593492,0.5547576301615799,-0.24496644295302233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6200000000000001,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22217040319871123,-1.0,1036.1363670996839,1223.9232829237603,7.109816783758095,6.803505257608338,6.651792987455632,6.905379763440557,6.943254042631759,7.048180883598342,7.10981655259672
-0.21739130434782608,-0.9578059071729959,-0.8222222222222222,-0.9345454545454546,-0.559223606847723,0.4075403949730701,-0.1409395973154377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08000000000000007,0.8666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13871444544413153,-1.0,402.87962119886913,1223.9232829237603,7.109816783758095,6.2166061010848646,5.733755839039812,5.672174305026198,5.998637810622392,6.01362378378803,5.993961427306569
0.9130434782608695,-0.1279887482419128,-0.1797979797979798,0.11272727272727273,-0.9489774727533423,-0.5224416517055656,0.33557046979865757,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9400000000000001,0.5333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017628927943843523,-1.0,5459.158769663217,7100.999999999995,8.867990898182093,8.556606193773073,8.275584141175965,8.378116044102407,8.605049985378466,8.575955376348704,8.881975184248867
0.13043478260869565,-0.7841202895920003,-0.6161616161616161,-0.7527272727272727,0.46545035334677753,0.8456014362657092,-0.6140939597315457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.24000000000000005,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24964183419087638,-1.0,787.4955002729296,1201.0,7.0909098220799835,7.0909098220799835,6.556708338139895,6.719181717960538,6.6688576567443265,6.707462662840068,6.90875477931522
0.21739130434782608,-0.929676511954993,-0.9494949494949495,-0.8327272727272728,-0.35766149194225544,0.5691202872531419,-0.08724832214765173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6400000000000001,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4762866136937029,-1.0,532.8296033018723,601.0,6.398594934535208,5.303304908059076,5.9696902090277,6.046274003014615,6.278201679435446,6.309698864751798,6.2166061010848646
0.5652173913043478,-0.5724331926863573,-0.692929292929293,-0.8254545454545454,-0.09275193253888851,0.561938958707361,-0.5302013422818813,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.58,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,1174.6336649220398,1600.9999999999995,7.3783837129967145,7.696667081526462,6.904227687393938,7.105143667443167,7.068711603432041,7.107997866392325,7.0909098220799835
-0.5652173913043478,-0.819971870604782,-0.7737373737373737,-0.4109090909090909,-0.9915522233717405,-0.3213644524236984,-0.24496644295302233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7200000000000001,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12855631669058853,-1.0,1690.8182881583782,1801.0,7.496097345175956,7.696667081526462,6.971158689288696,7.056811663532083,7.432967884909499,7.3570228982071155,7.313886831633462
0.5652173913043478,-0.9578059071729959,-0.793939393939394,-0.7236363636363636,-0.5232299665693597,0.40035906642728913,-0.060402684563760654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.30000000000000004,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4059852075788516,-1.0,446.54783024482794,300.9999999999999,5.707110264748875,5.707110264748875,6.160866186957744,6.032429758335362,6.101546517188134,6.122448321724853,5.993961427306569
-1.0,-0.9240506329113924,-0.9272727272727272,-0.8109090909090909,-0.892211138595478,-0.4506283662477558,0.37919463087248156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8800000000000001,-0.9333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29505781883210674,-1.0,666.5466633614183,1100.9999999999998,7.00397413672268,6.55250788703459,7.093301999300447,6.52515671366205,6.502110149713263,6.910200385543907,6.55250788703459
-0.043478260869565216,-0.9774964838255977,-0.8686868686868687,-0.6872727272727273,-0.7644868867402832,-0.47576301615798927,0.29530201342281714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2800000000000001,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13871444544413153,-1.0,557.8307303420669,601.0,6.398594934535208,6.2166061010848646,6.2102435127454605,6.414033934175601,6.324055565719741,6.423418542602658,6.398594934535208
0.6521739130434783,-0.17580872011251758,-0.3696969696969697,0.10545454545454545,-0.8874806107489893,-0.1023339317773788,-0.26510067114094255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,-0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05825491057573711,-1.0,2235.1309582627096,3101.0000000000005,8.03947991910045,7.601402334583733,8.27424027601337,7.976457511764638,7.712055099632079,8.031001168435983,8.03947991910045
0.21739130434782608,-0.9634317862165963,-0.9050505050505051,-0.9054545454545454,-0.769217414586772,-0.25314183123877915,0.09731543624160993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01999999999999993,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.05267247817100774,-1.0,430.8252965948934,500.9999999999999,6.2166061010848646,6.2166061010848646,6.1973887387193365,6.218429189240769,6.065702663602136,6.01362378378803,6.2166061010848646
-0.3913043478260869,-0.9718706047819972,-0.9474747474747475,-0.8181818181818182,-0.7928700538192154,-0.6804308797127468,0.4161073825503308,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6200000000000001,-0.5333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20901585155898278,-1.0,595.362666254476,500.9999999999999,6.2166061010848646,6.2166061010848646,6.845386694525967,6.454858088299876,6.38917074297863,6.3632959815135655,6.398594934535208
0.13043478260869565,-0.9324894514767933,-0.9515151515151515,-0.8545454545454545,-0.627301579192111,-0.13464991023339318,0.31543624161073736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27999999999999997,-0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24964183419087638,-1.0,544.1108125052295,801.0000000000003,6.68586094706836,7.0909098220799835,5.726544699143798,6.161436137487959,6.2991529255701675,5.922737438777123,6.2166061010848646
0.5652173913043478,-0.7215189873417721,-0.7696969696969697,-0.6945454545454546,-0.13059615531079807,0.6086175942549371,-0.5503355704698015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6400000000000001,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24964183419087638,-1.0,923.0984283876755,701.0,6.55250788703459,5.993961427306569,6.69758595401299,6.9761670523165105,6.827735868457202,7.048180883598342,6.90875477931522
0.8260869565217391,-0.7130801687763714,-0.7838383838383839,-0.5636363636363636,-0.9016721942884554,-0.45780969479353684,0.2718120805369096,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41920333906475477,-1.0,1787.110852345982,1500.9999999999998,7.313886831633462,7.313886831633462,6.687975017518038,7.381506709055323,7.4883555458857245,7.546496240571543,7.313886831633462
0.7391304347826086,-0.8171589310829818,-0.8424242424242424,-0.36727272727272725,-0.9584385284463197,-0.5008976660682226,0.4966442953020117,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8800000000000001,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3534118112977326,-1.0,1672.3653686229848,1500.9999999999998,7.313886831633462,7.438971592395862,6.919323868923154,7.348668977201374,7.4219942916759125,7.65815661742574,7.438971592395862
0.13043478260869565,-0.960618846694796,-0.9717171717171718,-0.9781818181818182,-0.5279604944158485,0.5727109515260324,-0.33557046979865757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,0.5333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,333.942256958579,201.0,5.303304908059076,4.61512051684126,5.7210014366934665,5.940652994026301,5.810968094673102,5.886200530917612,5.707110264748875
0.13043478260869565,-0.729957805907173,-0.7272727272727273,-0.7527272727272727,0.01605020793035148,0.658886894075404,-0.5067114093959737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.58,-0.8666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24964183419087638,-1.0,975.6657831886927,1300.9999999999995,7.170888478512505,7.3783837129967145,6.7609537637136405,7.083299680721846,6.883120092511264,6.924333098338433,7.0909098220799835
0.21739130434782608,-0.8790436005625879,-0.8545454545454545,-0.7090909090909091,0.03497231931630626,0.7737881508078995,-0.6375838926174494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4,-0.5333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3465462156352734,-1.0,751.0961119130393,601.0,6.398594934535208,6.55250788703459,6.284216831826523,6.442638722747054,6.621533622154855,6.5547349861483415,6.3985949345352084
0.6521739130434783,-0.8677918424753868,-0.8202020202020202,-0.7672727272727272,-0.17317090592919632,0.5080789946140036,-0.3657718120805398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4059852075788516,-1.0,797.616877877434,701.0,6.55250788703459,6.55250788703459,6.275293181201629,6.696162782019654,6.681628379253022,6.5547349861483415,6.55250788703459
-1.0,-0.890295358649789,-0.9030303030303031,-0.7963636363636364,-0.6840679133499754,0.5727109515260324,-0.45637583892617506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,-0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,654.8006800986647,900.9999999999998,6.803505257608338,6.68586094706836,6.253144920938421,6.37443752762129,6.484330884132153,6.5547349861483415,6.552507887034593
-0.13043478260869565,-0.5161744022503516,-0.6222222222222222,-0.2872727272727273,-0.7297890739593492,0.05565529622980254,-0.053691275167785976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8800000000000001,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.251348955552567,-1.0,1582.0006130826528,2301.0000000000005,7.741099090035366,8.343077871169383,7.8307974917583,7.869998290380936,7.366445535863967,7.709082040865236,7.496097345175956
0.30434782608695654,-0.9746835443037974,-0.9818181818181818,-0.9127272727272727,-0.395505714714165,0.7414721723518852,-0.5570469798657723,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6200000000000001,-0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4762866136937029,-1.0,295.76671660943333,300.9999999999999,5.707110264748875,5.993961427306569,5.840914535481314,5.783715710092931,5.6895710240318405,5.698418435319307,5.993961427306569
-0.9130434782608695,-0.9184247538677919,-0.898989898989899,-0.76,-0.7313731918148624,0.38958707360861766,-0.5436241610738268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,559.4717385257428,401.00000000000006,5.993961427306569,5.707110264748875,6.495862529176929,6.297513370598551,6.326993014457872,6.309698864751798,6.398594934535208
