hour,small_part,med_part,nitr_diox,trioxygen,temp,pres,wind=E,wind=ENE,wind=ESE,wind=N,wind=NE,wind=NNE,wind=NNW,wind=NW,wind=S,wind=SE,wind=SSE,wind=SSW,wind=SW,wind=W,wind=WNW,wind=WSW,wind_sp,day,month=Apr,month=Aug,month=Dec,month=Feb,month=Jan,month=Jul,month=Jun,month=Mar,month=May,month=Nov,month=Oct,month=Sep,log_sulf,log_rain,log_carb,kNN,SVM,Neural Network,Random Forest,Tree,AdaBoost
0.3913043478260869,-0.7749648382559775,-0.8383838383838383,-0.7818181818181819,0.07281654208821582,0.8025134649910233,-0.48322147651006997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.18000000000000008,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2848996900785636,-1.0,6.90875477931522,6.838820145002863,5.880028242260931,6.836413440174969,6.930572227130822,6.707462662840068,7.00397413672268
-0.5652173913043478,-0.7243319268635724,-0.9555555555555556,-0.6363636363636364,-0.9915522233717405,0.36086175942549376,-0.5771812080536926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9199999999999999,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5623285809668267,-1.0,7.824445930877619,6.457451080970889,6.642509755330433,6.930768171887943,6.936519413431013,7.048180883598342,6.803505257608338
0.13043478260869565,-0.980309423347398,-0.8787878787878788,-0.7963636363636364,-0.7455647753543284,-0.35727109515260325,0.0939597315436226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41999999999999993,-0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5623285809668267,-1.0,5.707110264748875,6.016631307670872,5.603341279345155,5.985144489522883,5.947899997449108,5.936716924623343,5.993961427306569
0.21739130434782608,-0.8509142053445851,-0.8545454545454545,-0.14909090909090908,-0.783408998126238,0.5691202872531419,-0.3590604026845651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5623285809668267,-1.0,7.0909098220799835,6.279569705824949,6.787134521881423,6.875002131162595,6.6433587791037025,6.5547349861483415,6.90875477931522
0.3913043478260869,-0.7841202895920003,-0.7948456416665014,-0.6330559112069309,-0.7297890739593492,0.5834829443447038,-0.5268456375838939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000001,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.22217040319871123,-1.0,7.109816783758095,6.751090468213528,6.714354647093327,6.987344735316299,6.969807247314053,7.048180883598342,7.10981655259672
0.21739130434782608,-0.9887482419127989,-0.9919191919191919,-0.9345454545454546,-0.6935289690429528,-0.41831238779174146,0.2449664429530185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05999999999999997,-0.4666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24964183419087638,-1.0,5.303304908059076,6.341943556243823,6.0950611443164,6.125705714066209,6.008419645656406,6.01362378378803,5.993961427306569
-0.3913043478260869,-0.9690576652601969,-0.9777777777777777,-0.7745454545454545,-0.7550258310473058,-0.5583482944344703,0.36912751677852335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6400000000000001,-0.9333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13871444544413153,-1.0,6.55250788703459,6.623349007305686,6.0341293648172005,6.365766909626629,6.3032085509544,6.423418542602658,6.398594934535208
-0.6521739130434783,-0.9746835443037974,-0.9555555555555556,-0.6945454545454546,-0.7297890739593492,0.023339317773788164,0.06040268456375684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45999999999999996,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.24964183419087638,-1.0,5.303304908059076,6.840560527710716,6.163530164032917,6.02243149660507,6.332672578010531,6.981770513852756,5.993961427306571
-0.13043478260869565,-0.7693389592123769,-0.7636363636363637,-0.6,-0.9442469449068537,0.04129263913824059,0.07382550335570238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5599999999999999,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1594200005996116,-1.0,7.650168700845001,7.041098687925174,7.1983404439678615,7.006412910480302,7.097164041065196,7.048180883598342,7.313886831633462
0.8260869565217391,-0.7412095639943741,-0.7818181818181819,-0.5127272727272727,-0.9962827512182293,-0.25673249551166966,0.07046979865771504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7200000000000001,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34433868202214185,-1.0,7.3783837129967145,7.246203372236432,7.41500539928408,7.620268261661614,7.601551721875788,7.654175555250554,7.550135342488429
1.0,-0.5949367088607596,-0.703030303030303,-0.39636363636363636,-0.9915522233717405,-0.2603231597845601,-0.14765100671141237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05267247817100774,-1.0,8.131824785007195,6.830013788164919,7.039610740080459,7.5736423097271235,7.862807294455472,7.8050620011495395,8.03947991910045
0.21739130434782608,-0.8677918424753868,-0.8949494949494949,-0.6654545454545454,-0.9158978376284163,0.10951526032315981,0.0570469798657695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.40377767396571995,-1.0,6.68586094706836,6.795781725113457,7.03668561963023,6.840974587804874,7.014552837480163,6.911394926269073,6.803505257608338
-0.30434782608695654,-0.7383966244725738,-0.8121212121212121,-0.8036363636363636,-0.736103719661351,0.35727109515260325,-0.23825503355704764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4059852075788516,-1.0,7.170888478512505,7.0594321062329355,6.8113756196135675,7.0999608745403355,6.845549582138699,6.924333098338433,6.90875477931522
-0.4782608695652174,-0.7468354430379747,-0.7555555555555555,-0.4618181818181818,-0.9820911676787631,-0.7522441651705566,0.13422818791946303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8400000000000001,-0.4666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442968778488609,-1.0,8.45553053102413,7.194188977576187,7.640605008239387,7.853338587280936,7.6941247625109614,7.899591770401293,7.8636512654486515
-0.13043478260869565,-0.8593530239099859,-0.8444444444444444,-0.5636363636363636,-0.7455647753543284,0.42549371633752253,-0.187919463087249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.68,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4059852075788516,-1.0,6.90875477931522,6.788974558885911,6.811804556373911,6.6445916642991465,6.691543113272148,6.5547349861483415,6.803505257608338
0.043478260869565216,-0.929676511954993,-0.9393939393939394,-0.6727272727272727,-0.736103719661351,-0.1490125673249551,0.0570469798657695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6200000000000001,-0.4666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00441079645794036,-1.0,6.803505257608338,6.8914292776107855,6.264398069086237,6.587580410544234,6.369519872788008,6.309698864751798,6.552507887034593
-0.6521739130434783,-0.8481012658227848,-0.8909090909090909,-0.7527272727272727,-0.9915522233717405,-0.2603231597845601,0.15771812080536676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6732559697135716,-1.0,6.55250788703459,6.914549564345603,6.851329155767029,6.82232476862005,7.113489696742528,7.3570228982071155,7.0909098220799835
-0.8260869565217391,-0.9859353023909986,-0.9878787878787879,-0.8618181818181818,-0.8543669158235684,0.20287253141831246,-0.4026845637583891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,-0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,5.707110264748875,6.441491844675143,6.171847701433702,5.89108401361381,5.873120688854142,5.886200530917612,5.993961427306569
-0.13043478260869565,-0.7468354430379747,-0.7757575757575758,-0.6581818181818182,-0.5232299665693597,0.5547576301615799,-0.4966442953020155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29505781883210674,-1.0,7.0909098220799835,6.511046573693157,6.716532437712001,6.8443019451767935,6.912020069674762,7.048180883598342,6.90875477931522
-1.0,-0.6174402250351617,-0.6686868686868687,-0.23636363636363636,-0.9915522233717405,-0.42908438061041293,0.22818791946308564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7400000000000001,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5244181758745687,-1.0,8.03947991910045,7.22111617901516,8.164505714554178,7.992914099969839,7.93158465975101,7.654175555250554,8.131824785007195
1.0,-0.06329113924050633,-0.32727272727272727,0.10545454545454545,-0.9915522233717405,-0.3859964093357271,-0.24832214765100966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,-0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3534118112977326,-1.0,8.699681400989514,7.80549593448026,7.984594153215877,8.329627323524399,8.31699961571247,8.302051646569643,8.366602832783736
0.9130434782608695,-0.8593530239099859,-0.8484848484848485,-0.6,-0.9347858892138763,-0.6122082585278276,0.43959731543623837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000001,-0.26666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379416508457436,-1.0,7.313886831633462,7.043986778285013,6.990072619652576,7.198205972582757,7.125098607161138,6.932303344986625,7.244941546337007
-0.8260869565217391,-0.8818565400843882,-0.9151515151515152,-0.5927272727272728,-0.9678995841392971,-0.17773788150807898,0.2147651006711401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4762866136937029,-0.897189208745908,7.170888478512505,6.891882611609842,6.935319948653255,7.026309299172347,7.048519695346075,6.710637365290608,6.803505257608338
0.21739130434782608,-0.9971870604781997,-0.9595959595959596,-0.9563636363636364,-0.5941878842666902,0.5008976660682226,-0.6778523489932898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.54,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6732559697135716,-1.0,5.303304908059076,6.64489953035411,5.844125507090549,5.880976545248141,5.762895845066045,5.698418435319307,5.707110264748876
0.21739130434782608,-0.43741209563994377,-0.5353535353535354,-0.76,-0.42861940963958584,0.4434470377019749,-0.33221476510067405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29546446610066496,-1.0,7.00397413672268,6.688293235914536,6.76682285994681,7.17837722948395,7.219062868192066,7.34123006199236,7.313886831633462
-0.6521739130434783,-0.6427566807313643,-0.7434343434343434,-0.8763636363636363,-0.7297890739593492,0.30341113105924594,-0.3926174496644309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.48,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.017628927943843523,-1.0,6.803505257608338,6.753171917393526,6.624845312185311,6.9718764427985125,7.033100247434535,7.107997866392325,7.00397413672268
0.7391304347826086,-0.7637130801687764,-0.8303030303030303,-0.7018181818181818,-0.4002362425606537,0.36086175942549376,-0.3724832214765107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5599999999999999,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5623285809668267,-1.0,7.170888478512505,6.712138458034507,6.849491537171229,7.054329249253474,6.775333049352353,6.707462662840068,6.803505257608338
0.7391304347826086,-0.569620253164557,-0.6545454545454545,-0.09818181818181818,-0.953708000599831,-0.45421903052064627,0.5402684563758356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2848996900785636,-1.0,8.188966863648876,7.7274507392343095,8.108904777348936,8.116238322223499,7.884738517704951,8.165443539956133,8.071218539969863
0.8260869565217391,-0.7890295358649789,-0.7919191919191919,-0.44727272727272727,-0.9915522233717405,-0.43626570915619384,0.3859060402684562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7200000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.10785076153510847,-1.0,7.696667081526462,6.817437344730093,6.925548663601983,7.385247599105229,7.437364763533985,7.3570228982071155,7.496097345175956
-0.043478260869565216,-0.929676511954993,-0.9494949494949495,-0.7672727272727272,-0.4995773273369163,0.6229802513464991,-0.3825503355704727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.76,-0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4762866136937029,-1.0,6.2166061010848646,6.180137728229459,6.000203235222255,6.124807437523883,6.338943851721054,6.309698864751798,6.2166061010848646
0.8260869565217391,-0.9915611814345991,-0.9838383838383838,-0.9418181818181818,-0.7644868867402832,0.43267504488330344,-0.5671140939597343,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6732559697135716,-1.0,5.707110264748875,6.7755880386282685,5.981968000256682,5.8863082747164,5.873120688854142,5.886200530917612,5.993961427306569
0.6521739130434783,-0.870604781997187,-0.7737373737373737,-0.6363636363636364,-0.2914341020914137,0.4111310592459605,-0.1409395973154377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07927545350055341,-1.0,6.803505257608338,6.746747575032963,6.48535447972105,6.795169880351077,6.617789033237218,6.5547349861483415,6.552507887034591
-0.21739130434782608,-0.8846694796061885,-0.8404040404040404,-0.730909090909091,-0.8070616373586814,-0.42908438061041293,0.19463087248321986,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8400000000000001,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34433868202214185,-1.0,7.438971592395862,7.020891927621707,6.764763698653962,6.8659498740562315,6.925093573568435,6.5547349861483415,7.00397413672268
0.4782608695652174,-0.9184247538677919,-0.9151515151515152,-0.6654545454545454,-0.6840679133499754,-0.21364452423698382,0.3959731543624144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.54,-0.7333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05825491057573711,-1.0,6.68586094706836,6.924621679330963,5.946080583582866,6.633362777209413,6.405617215249339,6.603582299442556,6.55250788703459
-0.9130434782608695,-0.4317862165963432,-0.3333333333333333,-0.3018181818181818,-0.7502953032008172,0.3141831238779174,-0.473154362416108,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02778705669738667,-1.0,7.313886831633462,6.800284957936176,7.598058892659065,7.251314744136353,7.53370106601673,7.662379924960624,7.550135342488429
-0.6521739130434783,-0.5189873417721519,-0.6545454545454545,-0.5054545454545455,-0.7297890739593492,-0.5116696588868941,0.47651006711409527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3400000000000001,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24964183419087638,-1.0,7.496097345175956,7.310234337983879,7.328453062384352,7.761342956624338,7.276568414154262,7.0166409979286515,7.438971592395862
-0.13043478260869565,-0.9071729957805907,-0.6707070707070707,-0.8981818181818182,-0.5279604944158485,0.6481149012567325,-0.8456375838926187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.82,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5623285809668267,-1.0,5.303304908059076,5.4997451528733885,5.446534712272648,5.620467474404286,5.933219314120872,5.922737438777123,5.707110264748876
0.13043478260869565,-0.9578059071729959,-0.9696969696969697,-0.8981818181818182,-0.4049667704071424,0.6660682226211849,-0.2986577181208083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5623285809668267,-1.0,5.303304908059076,6.13160225730382,5.463572090790276,5.735912774293212,5.6471957307247305,5.698418435319307,5.707110264748875
-0.9130434782608695,-0.7524613220815752,-0.7838383838383839,-0.8254545454545454,-0.688798441196464,0.4506283662477559,-0.2147651006711439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,-0.7333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4059852075788516,-1.0,6.803505257608338,6.681217837250739,6.764857551301116,6.90109445721999,6.84396464894959,6.707462662840068,6.90875477931522
-1.0,-0.929676511954993,-0.9494949494949495,-0.6,-0.9915522233717405,0.1526032315978456,-0.43288590604027133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,5.993961427306569,6.81395312533329,7.034228625349183,6.5243190016710475,6.222455467463224,6.342188127174059,6.55250788703459
-0.3913043478260869,-0.9521800281293953,-0.8949494949494949,-0.5854545454545454,-0.9442469449068537,0.2854578096947935,-0.14765100671141237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8295993431015467,-1.0,6.2166061010848646,6.36746269577719,6.215636726316429,6.24335963568002,6.26439709872634,6.122448321724853,6.2166061010848646
-0.30434782608695654,-0.5639943741209564,-0.6868686868686869,-0.6509090909090909,-0.9064027221349441,0.414721723518851,-0.6040268456375837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4762866136937029,-1.0,7.0909098220799835,6.4308484025378805,7.106942213397627,7.170010652041932,7.098646123190531,7.107997866392325,7.109816552596716
0.30434782608695654,-0.659634317862166,-0.6808080808080809,-0.3527272727272727,-0.9347858892138763,-0.3752244165170556,0.3288590604026829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6200000000000001,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6382124194864074,-1.0,8.101980731853192,7.639968306462103,7.960576407165217,7.8983011722036185,7.925393450217699,7.546496240571543,7.783640596221253
0.7391304347826086,-0.8846694796061885,-0.8606060606060606,-0.3527272727272727,-0.8827500829025006,-0.2172351885098743,0.04026845637583662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5244181758745687,-1.0,7.00397413672268,7.442099762814789,7.647853744091218,7.288631060545297,7.215010138786658,6.911394926269073,7.00397413672268
0.30434782608695654,-0.949367088607595,-0.9313131313131313,-0.9563636363636364,-0.7297890739593492,-0.2998204667863555,0.6208053691275165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22000000000000003,-0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4059852075788516,-1.0,5.707110264748875,6.0595958833314745,6.16929212048748,6.068630175707547,6.176670231648105,5.698418435319307,5.993961427306569
-0.6521739130434783,-0.7215189873417721,-0.7737373737373737,-0.6330559112069309,-0.9554157211524134,-0.289048473967684,0.20469798657717808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4059852075788516,-1.0,7.170888478512505,6.485287060495,6.505517797151537,7.243648873181123,7.496573043237004,7.654175555250554,7.170888478512505
0.043478260869565216,-0.8143459915611815,-0.8444444444444444,-0.6290909090909091,-0.674606857656998,0.38958707360861766,-0.10067114093959728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7400000000000001,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.02778705669738667,-1.0,6.398594934535208,7.026017640409781,6.499483172394076,6.9085222780321836,6.819716509525406,6.815984903166345,6.803505257608338
0.5652173913043478,-0.9381153305203939,-0.8383838383838383,-0.8181818181818182,-0.688798441196464,-0.11669658886894076,0.003355704697983524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,-0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.24964183419087638,-1.0,6.2166061010848646,6.2410614713102275,6.5568559317911586,6.40223048927734,6.2877402991015625,6.309698864751798,6.2166061010848646
0.7391304347826086,-0.8115330520393812,-0.8505050505050505,-0.8690909090909091,-0.286703574244925,0.436265709156194,-0.24496644295302233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.68,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,6.803505257608338,6.5363378664737555,6.866504935940579,6.733189471129842,6.589813153278504,6.707462662840068,6.803505257608338
-0.7391304347826086,-0.9774964838255977,-0.9818181818181818,-0.7745454545454545,-0.7408342475078398,0.30341113105924594,-0.8053691275167782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4762866136937029,-1.0,5.303304908059076,6.432667680207483,6.50291379022735,6.078073746082261,5.893856721835393,5.936716924623343,5.993961427306569
-0.3913043478260869,-0.7834036568213784,-0.802020202020202,-0.5054545454545455,-0.9631690562928084,-0.49730700179533216,0.003355704697983524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17397230133181874,-1.0,7.496097345175956,7.058186194030613,7.446417435751766,7.4704946423893475,7.544809016052741,7.3570228982071155,7.550135342488429
